Time,X,Y,Z
0.000,0.0000,9.3638,0.0000
0.028,0.0000,9.3638,0.0000
0.041,0.0000,9.3638,0.0000
0.050,0.0000,9.3638,0.0000
0.059,0.0000,9.3638,0.0000
0.067,0.0000,9.3638,0.0000
0.076,0.0000,9.3638,0.0000
0.084,0.0000,9.3638,0.0000
0.092,0.0000,9.3638,0.0000
0.101,0.0000,9.3638,0.0000
0.109,0.0000,9.3638,0.0000
0.117,0.0000,9.3638,0.0000
0.125,0.0000,9.3638,0.0000
0.136,0.0000,9.3638,0.0000
0.148,0.0000,9.3638,0.0000
0.159,0.0000,9.3638,0.0000
0.168,0.0000,9.3638,0.0000
0.177,0.0000,9.3638,0.0000
0.186,0.0000,9.3638,0.0000
0.194,0.0000,9.3638,0.0000
0.203,0.0000,9.3638,0.0000
0.209,0.0000,9.3638,0.0000
0.220,0.0000,9.3638,0.0000
0.229,0.0000,9.3638,0.0000
0.239,0.0000,9.3638,0.0000
0.258,0.0000,9.3638,0.0000
0.274,0.0000,9.3638,0.0000
0.287,0.0000,9.3638,0.0000
0.296,0.0000,9.3638,0.0000
0.306,0.0000,9.3638,0.0000
0.317,0.0000,9.3638,0.0000
0.328,0.0000,9.3638,0.0000
0.341,0.0000,9.3638,0.0000
0.351,0.0000,9.3638,0.0000
0.367,0.0000,9.3638,0.0000
0.375,0.0000,9.3638,0.0000
0.385,0.0000,9.3638,0.0000
0.396,0.0000,9.3638,0.0000
0.408,0.0000,9.3638,0.0000
0.419,0.0000,9.3638,0.0000
0.426,0.0000,9.3638,0.0000
0.434,0.0000,9.3638,0.0000
0.442,0.0000,9.3638,0.0000
0.451,0.0000,9.3638,0.0000
0.459,0.0000,9.3638,0.0000
0.468,0.0000,9.3638,0.0000
0.476,0.0000,9.3638,0.0000
0.484,0.0000,9.3638,0.0000
0.492,0.0000,9.3638,0.0000
0.502,0.0000,9.3638,0.0000
0.509,0.0000,9.3638,0.0000
0.518,0.0000,9.3638,0.0000
0.526,0.0000,9.3638,0.0000
0.535,0.0000,9.3638,0.0000
0.546,0.0000,9.3638,0.0000
0.557,0.0000,9.3638,0.0000
0.567,0.0000,9.3638,0.0000
0.577,0.0000,9.3638,0.0000
0.588,0.0000,9.3638,0.0000
0.599,0.0000,9.3638,0.0000
0.610,0.0000,9.3638,0.0000
0.626,0.0000,9.3638,0.0000
0.635,0.0000,9.3638,0.0000
0.643,0.0000,9.3638,0.0000
0.652,0.0000,9.3638,0.0000
0.661,0.0000,9.3638,0.0000
0.668,0.0000,9.3638,0.0000
0.677,0.0000,9.3638,0.0000
0.686,0.0000,9.3638,0.0000
0.695,0.0000,9.3638,0.0000
0.705,0.0000,9.3638,0.0000
0.712,0.0000,9.3638,0.0000
0.722,0.0000,9.3638,0.0000
0.729,0.0000,9.3638,0.0000
0.739,0.0000,9.3638,0.0000
0.748,0.0000,9.3638,0.0000
0.758,0.0000,9.3638,0.0000
0.765,0.0000,9.3638,0.0000
0.773,0.0000,9.3638,0.0000
0.783,0.0000,9.3638,0.0000
0.791,0.0000,9.3638,0.0000
0.801,0.0000,9.3638,0.0000
0.814,0.0000,9.3638,0.0000
0.826,0.0000,9.3638,0.0000
0.835,0.0000,9.3638,0.0000
0.844,0.0000,9.3638,0.0000
0.854,0.0000,9.3638,0.0000
0.864,0.0000,9.3638,0.0000
0.872,0.0000,9.3638,0.0000
0.883,0.0000,9.3638,0.0000
0.891,0.0000,9.3638,0.0000
0.901,0.0000,9.3638,0.0000
0.910,0.0000,9.3638,0.0000
0.920,0.0000,9.3638,0.0000
0.928,0.0000,9.3638,0.0000
0.937,0.0000,9.3638,0.0000
0.946,0.0000,9.3638,0.0000
0.958,0.0000,9.3638,0.0000
0.971,0.0000,9.3638,0.0000
0.982,0.0000,9.3638,0.0000
0.994,0.0000,9.3638,0.0000
1.002,0.0000,9.3638,0.0000
1.011,0.0000,9.3638,0.0000
1.021,0.0000,9.3638,0.0000
1.031,0.0000,9.3638,0.0000
1.041,0.0000,9.3638,0.0000
1.051,0.0000,9.3638,0.0000
1.060,0.0000,9.3638,0.0000
1.070,0.0000,9.3638,0.0000
1.078,0.0000,9.3638,0.0000
1.087,0.0000,9.3638,0.0000
1.096,0.0000,9.3638,0.0000
1.104,0.0000,9.3638,0.0000
1.112,0.0000,9.3638,0.0000
1.122,0.0000,9.3638,0.0000
1.131,0.0000,9.3638,0.0000
1.143,0.0000,9.3638,0.0000
1.153,0.0000,9.3638,0.0000
1.163,0.0000,9.3638,0.0000
1.172,0.0000,9.3638,0.0000
1.182,0.0000,9.3638,0.0000
1.193,0.0000,9.3638,0.0000
1.202,0.0000,9.3638,0.0000
1.212,0.0000,9.3638,0.0000
1.222,0.0000,9.3638,0.0000
1.230,0.0000,9.3638,0.0000
1.240,0.0000,9.3638,0.0000
1.248,0.0000,9.3638,0.0000
1.262,0.0000,9.3638,0.0000
1.276,0.0000,9.3638,0.0000
1.287,0.0000,9.3638,0.0000
1.295,0.0000,9.3638,0.0000
1.305,0.0000,9.3638,0.0000
1.314,0.0000,9.3638,0.0000
1.325,0.0000,9.3638,0.0000
1.335,0.0000,9.3638,0.0000
1.349,0.0000,9.3638,0.0000
1.359,0.0000,9.3638,0.0000
1.377,0.0000,9.3638,0.0000
1.391,0.0000,9.3638,0.0000
1.400,0.0000,9.3638,0.0000
1.408,0.0000,9.3638,0.0000
1.418,0.0000,9.3638,0.0000
1.426,0.0000,9.3638,0.0000
1.435,0.0000,9.3638,0.0000
1.444,0.0000,9.3638,0.0000
1.454,0.0000,9.3638,0.0000
1.462,0.0000,9.3638,0.0000
1.471,0.0000,9.3638,0.0000
1.479,0.0000,9.3638,0.0000
1.488,0.0000,9.3638,0.0000
1.497,0.0000,9.3638,0.0000
1.506,0.0000,9.3638,0.0000
1.513,0.0000,9.3638,0.0000
1.524,0.0000,9.3638,0.0000
1.532,0.0000,9.3638,0.0000
1.540,0.0000,9.3638,0.0000
1.549,0.0000,9.3638,0.0000
1.558,0.0000,9.3638,0.0000
1.566,0.0000,9.3638,0.0000
1.574,0.0000,9.3638,0.0000
1.584,0.0000,9.3638,0.0000
1.591,0.0000,9.3638,0.0000
1.601,0.0000,9.3638,0.0000
1.609,0.0000,9.3638,0.0000
1.622,0.0000,9.3638,0.0000
1.631,0.0000,9.3638,0.0000
1.642,0.0000,9.3638,0.0000
1.652,0.0000,9.3638,0.0000
1.661,0.0000,9.3638,0.0000
1.670,0.0000,9.3638,0.0000
1.680,0.0000,9.3638,0.0000
1.689,0.0000,9.3638,0.0000
1.697,0.0000,9.3638,0.0000
1.706,0.0000,9.3638,0.0000
1.713,0.0000,9.3638,0.0000
1.723,0.0000,9.3638,0.0000
1.731,0.0000,9.3638,0.0000
1.740,0.0000,9.3638,0.0000
1.756,0.0000,9.3638,0.0000
1.767,0.0000,9.3638,0.0000
1.776,0.0000,9.3638,0.0000
1.792,0.0000,9.3638,0.0000
1.806,0.0000,9.3638,0.0000
1.814,0.0000,9.3638,0.0000
1.825,0.0000,9.3638,0.0000
1.836,0.0000,9.3638,0.0000
1.852,0.0000,9.3638,0.0000
1.866,0.0000,9.3638,0.0000
1.875,0.0000,9.3638,0.0000
1.889,0.0000,9.3638,0.0000
1.899,0.0000,9.3638,0.0000
1.914,0.0000,9.3638,0.0000
1.925,0.0000,9.3638,0.0000
1.939,0.0000,9.3638,0.0000
1.952,0.0000,9.3638,0.0000
1.961,0.0000,9.3638,0.0000
1.972,0.0000,9.3638,0.0000
1.980,0.0000,9.3638,0.0000
1.989,0.0000,9.3638,0.0000
1.998,0.0000,9.3638,0.0000
2.007,0.0000,9.3638,0.0000
2.016,0.0000,9.3638,0.0000
2.024,0.0000,9.3638,0.0000
2.032,0.0000,9.3638,0.0000
2.041,0.0000,9.3638,0.0000
2.050,0.0000,9.3638,0.0000
2.057,0.0000,9.3638,0.0000
2.067,0.0000,9.3638,0.0000
2.075,0.0000,9.3638,0.0000
2.086,0.0000,9.3638,0.0000
2.100,0.0000,9.3638,0.0000
2.109,0.0000,9.3638,0.0000
2.120,0.0000,9.3638,0.0000
2.131,0.0000,9.3638,0.0000
2.140,0.0000,9.3638,0.0000
2.150,0.0000,9.3638,0.0000
2.161,0.0000,9.3638,0.0000
2.174,0.0000,9.3638,0.0000
2.183,0.0000,9.3638,0.0000
2.193,0.0000,9.3638,0.0000
2.208,0.0000,9.3638,0.0000
2.221,0.0000,9.3638,0.0000
2.229,0.0000,9.3638,0.0000
2.243,0.0000,9.3638,0.0000
2.255,0.0000,9.3638,0.0000
2.271,0.0000,9.3638,0.0000
2.285,0.0000,9.3638,0.0000
2.297,0.0000,9.3638,0.0000
2.310,0.0000,9.3638,0.0000
2.321,0.0000,9.3638,0.0000
2.330,0.0000,9.3638,0.0000
2.341,0.0000,9.3638,0.0000
2.351,0.0000,9.3638,0.0000
2.361,0.0000,9.3638,0.0000
2.369,0.0000,9.3638,0.0000
2.379,0.0000,9.3638,0.0000
2.387,0.0000,9.3638,0.0000
2.397,0.0000,9.3638,0.0000
2.405,0.0000,9.3638,0.0000
2.414,0.0000,9.3638,0.0000
2.427,0.0000,9.3638,0.0000
2.438,0.0000,9.3638,0.0000
2.447,0.0000,9.3638,0.0000
2.458,0.0000,9.3638,0.0000
2.469,0.0000,9.3638,0.0000
2.481,0.0000,9.3638,0.0000
2.491,0.0000,9.3638,0.0000
2.500,0.0000,9.3638,0.0000
2.509,0.0000,9.3638,0.0000
2.521,0.0000,9.3638,0.0000
2.529,0.0000,9.3638,0.0000
2.539,0.0000,9.3638,0.0000
2.553,0.0000,9.3638,0.0000
2.565,0.0000,9.3638,0.0000
2.577,0.0000,9.3638,0.0000
2.590,0.0000,9.3638,0.0000
2.603,0.0000,9.3638,0.0000
2.614,0.0000,9.3638,0.0000
2.629,0.0000,9.3638,0.0000
2.645,0.0000,9.3638,0.0000
2.659,0.0000,9.3638,0.0000
2.675,0.0000,9.3638,0.0000
2.689,0.0000,9.3638,0.0000
2.705,0.0000,9.3638,0.0000
2.712,0.0000,9.3638,0.0000
2.725,0.0000,9.3638,0.0000
2.740,0.0000,9.3638,0.0000
2.755,0.0000,9.3638,0.0000
2.767,0.0000,9.3638,0.0000
2.775,0.0000,9.3638,0.0000
2.788,0.0000,9.3638,0.0000
2.800,0.0000,9.3638,0.0000
2.815,0.0000,9.3638,0.0000
2.830,0.0000,9.3638,0.0000
2.846,0.0000,9.3638,0.0000
2.864,0.0000,9.3638,0.0000
2.879,0.0000,9.3638,0.0000
2.893,0.0000,9.3638,0.0000
2.902,0.0000,9.3638,0.0000
2.912,0.0000,9.3638,0.0000
2.926,0.0000,9.3638,0.0000
2.934,0.0000,9.3638,0.0000
2.948,0.0000,9.3638,0.0000
2.962,0.0000,9.3638,0.0000
2.976,0.0000,9.3638,0.0000
2.993,0.0000,9.3638,0.0000
3.003,0.0000,9.3638,0.0000
3.012,0.0000,9.3638,0.0000
3.022,0.0000,9.3638,0.0000
3.030,0.0000,9.3638,0.0000
3.043,0.0000,9.3638,0.0000
3.054,0.0000,9.3638,0.0000
3.065,0.0000,9.3638,0.0000
3.080,0.0000,9.3638,0.0000
3.095,0.0000,9.3638,0.0000
3.105,0.0000,9.3638,0.0000
3.118,0.0000,9.3638,0.0000
3.129,0.0000,9.3638,0.0000
3.143,0.0000,9.3638,0.0000
3.159,0.0000,9.3638,0.0000
3.170,0.0000,9.3638,0.0000
3.183,0.0000,9.3638,0.0000
3.201,0.0000,9.3638,0.0000
3.212,0.0000,9.3638,0.0000
3.221,0.0000,9.3638,0.0000
3.229,0.0000,9.3638,0.0000
3.237,0.0000,9.3638,0.0000
3.245,0.0000,9.3638,0.0000
3.255,0.0000,9.3638,0.0000
3.264,0.0000,9.3638,0.0000
3.272,0.0000,9.3638,0.0000
3.281,0.0000,9.3638,0.0000
3.289,0.0000,9.3638,0.0000
3.299,0.0000,9.3638,0.0000
3.307,0.0000,9.3638,0.0000
3.315,0.0000,9.3638,0.0000
3.324,0.0000,9.3638,0.0000
3.333,0.0000,9.3638,0.0000
3.348,0.0000,9.3638,0.0000
3.359,0.0000,9.3638,0.0000
3.370,0.0000,9.3638,0.0000
3.379,0.0000,9.3638,0.0000
3.389,0.0000,9.3638,0.0000
3.399,0.0000,9.3638,0.0000
3.407,0.0000,9.3638,0.0000
3.417,0.0000,9.3638,0.0000
3.426,0.0000,9.3638,0.0000
3.435,0.0000,9.3638,0.0000
3.445,0.0000,9.3638,0.0000
3.458,0.0000,9.3638,0.0000
3.471,0.0000,9.3638,0.0000
3.479,0.0000,9.3638,0.0000
3.491,0.0000,9.3638,0.0000
3.500,0.0000,9.3638,0.0000
3.510,0.0000,9.3638,0.0000
3.520,0.0000,9.3638,0.0000
3.536,0.0000,9.3638,0.0000
3.553,0.0000,9.3638,0.0000
3.567,0.0000,9.3638,0.0000
3.581,0.0000,9.3638,0.0000
3.593,0.0000,9.3638,0.0000
3.604,0.0000,9.3638,0.0000
3.613,0.0000,9.3638,0.0000
3.622,0.0000,9.3638,0.0000
3.631,0.0000,9.3638,0.0000
3.641,0.0000,9.3638,0.0000
3.651,0.0000,9.3638,0.0000
3.660,0.0000,9.3638,0.0000
3.669,0.0000,9.3638,0.0000
3.679,0.0000,9.3638,0.0000
3.688,0.0000,9.3638,0.0000
3.702,0.0000,9.3638,0.0000
3.712,0.0000,9.3638,0.0000
3.722,0.0000,9.3638,0.0000
3.734,0.0000,9.3638,0.0000
3.744,0.0000,9.3638,0.0000
3.755,0.0000,9.3638,0.0000
3.764,0.0000,9.3638,0.0000
3.774,0.0000,9.3638,0.0000
3.783,0.0000,9.3638,0.0000
3.792,0.0000,9.3638,0.0000
3.802,0.0000,9.3638,0.0000
3.813,0.0000,9.3638,0.0000
3.824,0.0000,9.3638,0.0000
3.837,0.0000,9.3638,0.0000
3.847,0.0000,9.3638,0.0000
3.855,0.0000,9.3638,0.0000
3.865,0.0000,9.3638,0.0000
3.874,0.0000,9.3638,0.0000
3.885,0.0000,9.3638,0.0000
3.893,0.0000,9.3638,0.0000
3.903,0.0000,9.3638,0.0000
3.910,0.0000,9.3638,0.0000
3.921,0.0000,9.3638,0.0000
3.929,0.0000,9.3638,0.0000
3.939,0.0000,9.3638,0.0000
3.948,0.0000,9.3638,0.0000
3.958,0.0000,9.3638,0.0000
3.967,0.0000,9.3638,0.0000
3.977,0.0000,9.3638,0.0000
3.986,0.0000,9.3638,0.0000
3.994,0.0000,9.3638,0.0000
4.003,0.0000,9.3638,0.0000
4.010,0.0000,9.3638,0.0000
4.019,0.0000,9.3638,0.0000
4.027,0.0000,9.3638,0.0000
4.035,0.0000,9.3638,0.0000
4.043,0.0000,9.3638,0.0000
4.053,0.0000,9.3638,0.0000
4.061,0.0000,9.3638,0.0000
4.076,0.0000,9.3638,0.0000
4.093,0.0000,9.3638,0.0000
4.102,0.0000,9.3638,0.0000
4.115,0.0000,9.3638,0.0000
4.132,0.0000,9.3638,0.0000
4.142,0.0000,9.3638,0.0000
4.156,0.0000,9.3638,0.0000
4.166,0.0000,9.3638,0.0000
4.179,0.0000,9.3638,0.0000
4.190,0.0000,9.3638,0.0000
4.204,0.0000,9.3638,0.0000
4.220,0.0000,9.3638,0.0000
4.229,0.0000,9.3638,0.0000
4.243,0.0000,9.3638,0.0000
4.258,0.0000,9.3638,0.0000
4.275,0.0000,9.3638,0.0000
4.284,0.0000,9.3638,0.0000
4.293,0.0000,9.3638,0.0000
4.302,0.0000,9.3638,0.0000
4.309,0.0000,9.3638,0.0000
4.318,0.0000,9.3638,0.0000
4.325,0.0000,9.3638,0.0000
4.334,0.0000,9.3638,0.0000
4.342,0.0000,9.3638,0.0000
4.352,0.0000,9.3638,0.0000
4.362,0.0000,9.3638,0.0000
4.370,0.0000,9.3638,0.0000
4.379,0.0000,9.3638,0.0000
4.387,0.0000,9.3638,0.0000
4.394,0.0000,9.3638,0.0000
4.403,0.0000,9.3638,0.0000
4.411,0.0000,9.3638,0.0000
4.419,0.0000,9.3638,0.0000
4.429,0.0000,9.3638,0.0000
4.439,0.0000,9.3638,0.0000
4.451,0.0000,9.3638,0.0000
4.463,0.0000,9.3638,0.0000
4.480,0.0000,9.3638,0.0000
4.492,0.0000,9.3638,0.0000
4.514,0.0000,9.3638,0.0000
4.526,0.0000,9.3638,0.0000
4.537,0.0000,9.3638,0.0000
4.548,0.0000,9.3638,0.0000
4.568,0.0000,9.3638,0.0000
4.578,0.0000,9.3638,0.0000
4.588,0.0000,9.3638,0.0000
4.596,0.0000,9.3638,0.0000
4.605,0.0000,9.3638,0.0000
4.612,0.0000,9.3638,0.0000
4.623,0.0000,9.3638,0.0000
4.632,0.0000,9.3638,0.0000
4.641,0.0000,9.3638,0.0000
4.650,0.0000,9.3638,0.0000
4.660,0.0000,9.3638,0.0000
4.669,0.0000,9.3638,0.0000
4.679,0.0000,9.3638,0.0000
4.696,0.0000,9.3638,0.0000
4.709,0.0000,9.3638,0.0000
4.722,0.0000,9.3638,0.0000
4.735,0.0000,9.3638,0.0000
4.751,0.0000,9.3638,0.0000
4.762,0.0000,9.3638,0.0000
4.774,0.0000,9.3638,0.0000
4.786,0.0000,9.3638,0.0000
4.802,0.0000,9.3638,0.0000
4.817,0.0000,9.3638,0.0000
4.830,0.0000,9.3638,0.0000
4.850,0.0000,9.3638,0.0000
4.860,0.0000,9.3638,0.0000
4.868,0.0000,9.3638,0.0000
4.882,0.0000,9.3638,0.0000
4.890,0.0000,9.3638,0.0000
4.900,0.0000,9.3638,0.0000
4.908,0.0000,9.3638,0.0000
4.918,0.0000,9.3638,0.0000
4.926,0.0000,9.3638,0.0000
4.935,0.0000,9.3638,0.0000
4.944,0.0000,9.3638,0.0000
4.956,0.0000,9.3638,0.0000
4.968,0.0000,9.3638,0.0000
4.978,0.0000,9.3638,0.0000
4.993,0.0000,9.3638,0.0000
5.009,0.0000,9.3638,0.0000
5.024,0.0000,9.3638,0.0000
5.035,0.0000,9.3638,0.0000
5.048,0.0000,9.3638,0.0000
5.058,0.0000,9.3638,0.0000
5.075,0.0000,9.3638,0.0000
5.088,0.0000,9.3638,0.0000
5.105,0.0000,9.3638,0.0000
5.120,0.0000,9.3638,0.0000
5.138,0.0000,9.3638,0.0000
5.146,0.0000,9.3638,0.0000
5.157,0.0000,9.3638,0.0000
5.166,0.0000,9.3638,0.0000
5.173,0.0000,9.3638,0.0000
5.182,0.0000,9.3638,0.0000
5.189,0.0000,9.3638,0.0000
5.198,0.0000,9.3638,0.0000
5.206,0.0000,9.3638,0.0000
5.214,0.0000,9.3638,0.0000
5.223,0.0000,9.3638,0.0000
5.233,0.0000,9.3638,0.0000
5.242,0.0000,9.3638,0.0000
5.250,0.0000,9.3638,0.0000
5.261,0.0000,9.3638,0.0000
5.269,0.0000,9.3638,0.0000
5.277,0.0000,9.3638,0.0000
5.287,0.0000,9.3638,0.0000
5.295,0.0000,9.3638,0.0000
5.306,0.0000,9.3638,0.0000
5.315,0.0000,9.3638,0.0000
5.326,0.0000,9.3638,0.0000
5.334,0.0000,9.3638,0.0000
5.343,0.0000,9.3638,0.0000
5.353,0.0000,9.3638,0.0000
5.361,0.0000,9.3638,0.0000
5.370,0.0000,9.3638,0.0000
5.380,0.0000,9.3638,0.0000
5.390,0.0000,9.3638,0.0000
5.399,0.0000,9.3638,0.0000
5.407,0.0000,9.3638,0.0000
5.416,0.0000,9.3638,0.0000
5.425,0.0000,9.3638,0.0000
5.432,0.0000,9.3638,0.0000
5.440,0.0000,9.3638,0.0000
5.449,0.0000,9.3638,0.0000
5.457,0.0000,9.3638,0.0000
5.465,0.0000,9.3638,0.0000
5.473,0.0000,9.3638,0.0000
5.482,0.0000,9.3638,0.0000
5.489,0.0000,9.3638,0.0000
5.499,0.0000,9.3638,0.0000
5.509,0.0000,9.3638,0.0000
5.519,0.0000,9.3638,0.0000
5.526,0.0000,9.3638,0.0000
5.534,0.0000,9.3638,0.0000
5.542,0.0000,9.3638,0.0000
5.551,0.0000,9.3638,0.0000
5.559,0.0000,9.3638,0.0000
5.568,0.0000,9.3638,0.0000
5.576,0.0000,9.3638,0.0000
5.584,0.0000,9.3638,0.0000
5.592,0.0000,9.3638,0.0000
5.603,0.0000,9.3638,0.0000
5.609,0.0000,9.3638,0.0000
5.619,0.0000,9.3638,0.0000
5.627,0.0000,9.3638,0.0000
5.636,0.0000,9.3638,0.0000
5.643,0.0000,9.3638,0.0000
5.652,0.0000,9.3638,0.0000
5.661,0.0000,9.3638,0.0000
5.669,0.0000,9.3638,0.0000
5.678,0.0000,9.3638,0.0000
5.687,0.0000,9.3638,0.0000
5.695,0.0000,9.3638,0.0000
5.704,0.0000,9.3638,0.0000
5.712,0.0000,9.3638,0.0000
5.722,0.0000,9.3638,0.0000
5.730,0.0000,9.3638,0.0000
5.739,0.0000,9.3638,0.0000
5.746,0.0000,9.3638,0.0000
5.755,0.0000,9.3638,0.0000
5.763,0.0000,9.3638,0.0000
5.771,0.0000,9.3638,0.0000
5.781,0.0000,9.3638,0.0000
5.789,0.0000,9.3638,0.0000
5.797,0.0000,9.3638,0.0000
5.806,0.0000,9.3638,0.0000
5.814,0.0000,9.3638,0.0000
5.824,0.0000,9.3638,0.0000
5.831,0.0000,9.3638,0.0000
5.841,0.0000,9.3638,0.0000
5.848,0.0000,9.3638,0.0000
5.857,0.0000,9.3638,0.0000
5.864,0.0000,9.3638,0.0000
5.873,0.0000,9.3638,0.0000
5.882,0.0000,9.3638,0.0000
5.892,0.0000,9.3638,0.0000
5.902,0.0000,9.3638,0.0000
5.909,0.0000,9.3638,0.0000
5.920,0.0000,9.3638,0.0000
5.927,0.0000,9.3638,0.0000
5.936,0.0000,9.3638,0.0000
5.945,0.0000,9.3638,0.0000
5.955,0.0000,9.3638,0.0000
5.966,0.0000,9.3638,0.0000
5.974,0.0000,9.3638,0.0000
5.984,0.0000,9.3638,0.0000
5.993,0.0000,9.3638,0.0000
6.003,0.0000,9.3638,0.0000
6.017,0.0000,9.3638,0.0000
6.031,0.0000,9.3638,0.0000
6.041,0.0000,9.3638,0.0000
6.051,0.0000,9.3638,0.0000
6.061,0.0000,9.3638,0.0000
6.069,0.0000,9.3638,0.0000
6.079,0.0000,9.3638,0.0000
6.087,0.0000,9.3638,0.0000
6.098,0.0000,9.3638,0.0000
6.108,0.0000,9.3638,0.0000
6.117,0.0000,9.3638,0.0000
6.127,0.0000,9.3638,0.0000
6.134,0.0000,9.3638,0.0000
6.145,0.0000,9.3638,0.0000
6.154,0.0000,9.3638,0.0000
6.163,0.0000,9.3638,0.0000
6.173,0.0000,9.3638,0.0000
6.182,0.0000,9.3638,0.0000
6.191,0.0000,9.3638,0.0000
6.201,0.0000,9.3638,0.0000
6.210,0.0000,9.3638,0.0000
6.221,0.0000,9.3638,0.0000
6.229,0.0000,9.3638,0.0000
6.239,0.0000,9.3638,0.0000
6.247,0.0000,9.3638,0.0000
6.257,0.0000,9.3638,0.0000
6.265,0.0000,9.3638,0.0000
6.273,0.0000,9.3638,0.0000
6.283,0.0000,9.3638,0.0000
6.291,0.0000,9.3638,0.0000
6.300,0.0000,9.3638,0.0000
6.307,0.0000,9.3638,0.0000
6.317,0.0000,9.3638,0.0000
6.325,0.0000,9.3638,0.0000
6.333,0.0000,9.3638,0.0000
6.342,0.0000,9.3638,0.0000
6.351,0.0000,9.3638,0.0000
6.360,0.0000,9.3638,0.0000
6.368,0.0000,9.3638,0.0000
6.378,0.0000,9.3638,0.0000
6.387,0.0000,9.3638,0.0000
6.398,0.0000,9.3638,0.0000
6.405,0.0000,9.3638,0.0000
6.416,0.0000,9.3638,0.0000
6.426,0.0000,9.3638,0.0000
6.433,0.0000,9.3638,0.0000
6.442,0.0000,9.3638,0.0000
6.449,0.0000,9.3638,0.0000
6.457,0.0000,9.3638,0.0000
6.465,0.0000,9.3638,0.0000
6.473,0.0000,9.3638,0.0000
6.482,0.0000,9.3638,0.0000
6.491,0.0000,9.3638,0.0000
6.498,0.0000,9.3638,0.0000
6.507,0.0000,9.3638,0.0000
6.515,0.0000,9.3638,0.0000
6.525,0.0000,9.3638,0.0000
6.533,0.0000,9.3638,0.0000
6.542,0.0000,9.3638,0.0000
6.551,0.0000,9.3638,0.0000
6.559,0.0000,9.3638,0.0000
6.567,0.0000,9.3638,0.0000
6.574,0.0000,9.3638,0.0000
6.583,0.0000,9.3638,0.0000
6.590,0.0000,9.3638,0.0000
6.599,0.0000,9.3638,0.0000
6.607,0.0000,9.3638,0.0000
6.617,0.0000,9.3638,0.0000
6.625,0.0000,9.3638,0.0000
6.633,0.0000,9.3638,0.0000
6.642,0.0000,9.3638,0.0000
6.650,0.0000,9.3638,0.0000
6.659,0.0000,9.3638,0.0000
6.666,0.0000,9.3638,0.0000
6.673,0.0000,9.3638,0.0000
6.683,0.0000,9.3638,0.0000
6.691,0.0000,9.3638,0.0000
6.699,0.0000,9.3638,0.0000
6.707,0.0000,9.3638,0.0000
6.717,0.0000,9.3638,0.0000
6.724,0.0000,9.3638,0.0000
6.731,0.0000,9.3638,0.0000
6.739,0.0000,9.3638,0.0000
6.749,0.0000,9.3638,0.0000
6.757,0.0000,9.3638,0.0000
6.765,0.0000,9.3638,0.0000
6.773,0.0000,9.3638,0.0000
6.781,0.0000,9.3638,0.0000
6.789,0.0000,9.3638,0.0000
6.797,0.0000,9.3638,0.0000
6.806,0.0000,9.3638,0.0000
6.814,0.0000,9.3638,0.0000
6.822,0.0000,9.3638,0.0000
6.830,0.0000,9.3638,0.0000
6.839,0.0000,9.3638,0.0000
6.847,0.0000,9.3638,0.0000
6.853,0.0000,9.3638,0.0000
6.862,0.0000,9.3638,0.0000
6.871,0.0000,9.3638,0.0000
6.879,0.0000,9.3638,0.0000
6.887,0.0000,9.3638,0.0000
6.896,0.0000,9.3638,0.0000
6.904,0.0000,9.3638,0.0000
6.912,0.0000,9.3638,0.0000
6.920,0.0000,9.3638,0.0000
6.929,0.0000,9.3638,0.0000
6.936,0.0000,9.3638,0.0000
6.944,0.0000,9.3638,0.0000
6.951,0.0000,9.3638,0.0000
6.960,0.0000,9.3638,0.0000
6.968,0.0000,9.3638,0.0000
6.977,0.0000,9.3638,0.0000
6.986,0.0000,9.3638,0.0000
6.993,0.0000,9.3638,0.0000
7.001,0.0000,9.3638,0.0000
7.009,0.0000,9.3638,0.0000
7.021,0.0000,9.3638,0.0000
7.028,0.0000,9.3638,0.0000
7.037,0.0000,9.3638,0.0000
7.045,0.0000,9.3638,0.0000
7.054,0.0000,9.3638,0.0000
7.061,0.0000,9.3638,0.0000
7.069,0.0000,9.3638,0.0000
7.077,0.0000,9.3638,0.0000
7.086,0.0000,9.3638,0.0000
7.093,0.0000,9.3638,0.0000
7.102,0.0000,9.3638,0.0000
7.109,0.0000,9.3638,0.0000
7.118,0.0000,9.3638,0.0000
7.125,0.0000,9.3638,0.0000
7.134,0.0000,9.3638,0.0000
7.142,0.0000,9.3638,0.0000
7.151,0.0000,9.3638,0.0000
7.160,0.0000,9.3638,0.0000
7.170,0.0000,9.3638,0.0000
7.179,0.0000,9.3638,0.0000
7.188,0.0000,9.3638,0.0000
7.198,0.0000,9.3638,0.0000
7.206,0.0000,9.3638,0.0000
7.214,0.0000,9.3638,0.0000
7.224,0.0000,9.3638,0.0000
7.231,0.0000,9.3638,0.0000
7.241,0.0000,9.3638,0.0000
7.248,0.0000,9.3638,0.0000
7.259,0.0000,9.3638,0.0000
7.267,0.0000,9.3638,0.0000
7.275,0.0000,9.3638,0.0000
7.284,0.0000,9.3638,0.0000
7.293,0.0000,9.3638,0.0000
7.302,0.0000,9.3638,0.0000
7.310,0.0000,9.3638,0.0000
7.320,0.0000,9.3638,0.0000
7.327,0.0000,9.3638,0.0000
7.337,0.0000,9.3638,0.0000
