Time,X,Y,Z
1.469,0.0000,9.3638,0.0000
1.480,0.0000,9.3638,0.0000
1.491,0.0000,9.3638,0.0000
1.500,0.0000,9.3638,0.0000
1.512,0.0000,9.3638,0.0000
1.524,0.0000,9.3638,0.0000
1.536,0.0000,9.3638,0.0000
1.546,0.0000,9.3638,0.0000
1.558,0.0000,9.3638,0.0000
1.568,0.0000,9.3638,0.0000
1.579,0.0000,9.3638,0.0000
1.591,0.0000,9.3638,0.0000
1.602,0.0000,9.3638,0.0000
1.617,0.0000,9.3638,0.0000
1.632,0.0000,9.3638,0.0000
1.641,0.0000,9.3638,0.0000
1.653,0.0000,9.3638,0.0000
1.665,0.0000,9.3638,0.0000
1.681,0.0000,9.3638,0.0000
1.690,0.0000,9.3638,0.0000
1.698,0.0000,9.3638,0.0000
1.710,0.0000,9.3638,0.0000
1.723,0.0000,9.3638,0.0000
1.734,0.0000,9.3638,0.0000
1.744,0.0000,9.3638,0.0000
1.753,0.0000,9.3638,0.0000
1.762,0.0000,9.3638,0.0000
1.771,0.0000,9.3638,0.0000
1.780,0.0000,9.3638,0.0000
1.792,0.0000,9.3638,0.0000
1.806,0.0000,9.3638,0.0000
1.822,0.0000,9.3638,0.0000
1.832,0.0000,9.3638,0.0000
1.842,0.0000,9.3638,0.0000
1.855,0.0000,9.3638,0.0000
1.866,0.0000,9.3638,0.0000
1.874,0.0000,9.3638,0.0000
1.884,0.0000,9.3638,0.0000
1.893,0.0000,9.3638,0.0000
1.901,0.0000,9.3638,0.0000
1.910,0.0000,9.3638,0.0000
1.920,0.0000,9.3638,0.0000
1.933,0.0000,9.3638,0.0000
1.940,0.0000,9.3638,0.0000
1.951,0.0000,9.3638,0.0000
1.961,0.0000,9.3638,0.0000
1.971,0.0000,9.3638,0.0000
1.980,0.0000,9.3638,0.0000
1.991,0.0000,9.3638,0.0000
1.999,0.0000,9.3638,0.0000
2.009,0.0000,9.3638,0.0000
2.018,0.0000,9.3638,0.0000
2.029,0.0000,9.3638,0.0000
2.043,0.0000,9.3638,0.0000
2.066,0.0000,9.3638,0.0000
2.081,0.0000,9.3638,0.0000
2.094,0.0000,9.3638,0.0000
2.107,0.0000,9.3638,0.0000
2.122,0.0000,9.3638,0.0000
2.134,0.0000,9.3638,0.0000
2.147,0.0000,9.3638,0.0000
2.166,0.0000,9.3638,0.0000
2.181,0.0000,9.3638,0.0000
2.190,0.0000,9.3638,0.0000
2.201,0.0000,9.3638,0.0000
2.211,0.0000,9.3638,0.0000
2.221,0.0000,9.3638,0.0000
2.234,0.0000,9.3638,0.0000
2.245,0.0000,9.3638,0.0000
2.259,0.0000,9.3638,0.0000
2.275,0.0000,9.3638,0.0000
2.287,0.0000,9.3638,0.0000
2.297,0.0000,9.3638,0.0000
2.308,0.0000,9.3638,0.0000
2.318,0.0000,9.3638,0.0000
2.330,0.0000,9.3638,0.0000
2.351,0.0000,9.3638,0.0000
2.361,0.0000,9.3638,0.0000
2.370,0.0000,9.3638,0.0000
2.381,0.0000,9.3638,0.0000
2.390,0.0000,9.3638,0.0000
2.404,0.0000,9.3638,0.0000
2.415,0.0000,9.3638,0.0000
2.424,0.0000,9.3638,0.0000
2.436,0.0000,9.3638,0.0000
2.446,0.0000,9.3638,0.0000
2.454,0.0000,9.3638,0.0000
2.463,0.0000,9.3638,0.0000
2.471,0.0000,9.3638,0.0000
2.481,0.0000,9.3638,0.0000
2.490,0.0000,9.3638,0.0000
2.500,0.0000,9.3638,0.0000
2.509,0.0000,9.3638,0.0000
2.518,0.0000,9.3638,0.0000
2.532,0.0000,9.3638,0.0000
2.542,0.0000,9.3638,0.0000
2.560,0.0000,9.3638,0.0000
2.574,0.0000,9.3638,0.0000
2.585,0.0000,9.3638,0.0000
2.595,0.0000,9.3638,0.0000
2.605,0.0000,9.3638,0.0000
2.616,0.0000,9.3638,0.0000
2.625,0.0000,9.3638,0.0000
2.633,0.0000,9.3638,0.0000
2.649,0.0000,9.3638,0.0000
2.663,0.0000,9.3638,0.0000
2.673,0.0000,9.3638,0.0000
2.683,0.0000,9.3638,0.0000
2.691,0.0000,9.3638,0.0000
2.700,0.0000,9.3638,0.0000
2.707,0.0000,9.3638,0.0000
2.715,0.0000,9.3638,0.0000
2.723,0.0000,9.3638,0.0000
2.731,0.0000,9.3638,0.0000
2.739,0.0000,9.3638,0.0000
2.749,0.0000,9.3638,0.0000
2.759,0.0000,9.3638,0.0000
2.767,0.0000,9.3638,0.0000
2.776,0.0000,9.3638,0.0000
2.785,0.0000,9.3638,0.0000
2.798,0.0000,9.3638,0.0000
2.806,0.0000,9.3638,0.0000
2.815,0.0000,9.3638,0.0000
2.825,0.0000,9.3638,0.0000
2.833,0.0000,9.3638,0.0000
2.841,0.0000,9.3638,0.0000
2.853,0.0000,9.3638,0.0000
2.862,0.0000,9.3638,0.0000
2.869,0.0000,9.3638,0.0000
2.876,0.0000,9.3638,0.0000
2.884,0.0000,9.3638,0.0000
2.891,0.0000,9.3638,0.0000
2.899,0.0000,9.3638,0.0000
2.905,0.0000,9.3638,0.0000
2.912,0.0000,9.3638,0.0000
2.920,0.0000,9.3638,0.0000
2.927,0.0000,9.3638,0.0000
2.934,0.0000,9.3638,0.0000
2.940,0.0000,9.3638,0.0000
2.951,0.0000,9.3638,0.0000
2.962,0.0000,9.3638,0.0000
2.971,0.0000,9.3638,0.0000
2.980,0.0000,9.3638,0.0000
2.991,0.0000,9.3638,0.0000
3.000,0.0000,9.3638,0.0000
3.011,0.0000,9.3638,0.0000
3.019,0.0000,9.3638,0.0000
3.030,0.0000,9.3638,0.0000
3.037,0.0000,9.3638,0.0000
3.045,0.0000,9.3638,0.0000
3.052,0.0000,9.3638,0.0000
3.060,0.0000,9.3638,0.0000
3.067,0.0000,9.3638,0.0000
3.075,0.0000,9.3638,0.0000
3.083,0.0000,9.3638,0.0000
3.091,0.0000,9.3638,0.0000
3.099,0.0000,9.3638,0.0000
3.106,0.0000,9.3638,0.0000
3.113,0.0000,9.3638,0.0000
3.121,0.0000,9.3638,0.0000
3.130,0.0000,9.3638,0.0000
3.137,0.0000,9.3638,0.0000
3.144,0.0000,9.3638,0.0000
3.151,0.0000,9.3638,0.0000
3.163,0.0000,9.3638,0.0000
3.171,0.0000,9.3638,0.0000
3.179,0.0000,9.3638,0.0000
3.189,0.0000,9.3638,0.0000
3.197,0.0000,9.3638,0.0000
3.206,0.0000,9.3638,0.0000
3.216,0.0000,9.3638,0.0000
3.225,0.0000,9.3638,0.0000
3.233,0.0000,9.3638,0.0000
3.240,0.0000,9.3638,0.0000
3.249,0.0000,9.3638,0.0000
3.255,0.0000,9.3638,0.0000
3.264,0.0000,9.3638,0.0000
3.270,0.0000,9.3638,0.0000
3.282,0.0000,9.3638,0.0000
3.293,0.0000,9.3638,0.0000
3.305,0.0000,9.3638,0.0000
3.314,0.0000,9.3638,0.0000
3.322,0.0000,9.3638,0.0000
3.333,0.0000,9.3638,0.0000
3.348,0.0000,9.3638,0.0000
3.358,0.0000,9.3638,0.0000
3.370,0.0000,9.3638,0.0000
3.380,0.0000,9.3638,0.0000
3.390,0.0000,9.3638,0.0000
3.400,0.0000,9.3638,0.0000
3.410,0.0000,9.3638,0.0000
3.420,0.0000,9.3638,0.0000
3.430,0.0000,9.3638,0.0000
3.438,0.0000,9.3638,0.0000
3.450,0.0000,9.3638,0.0000
3.459,0.0000,9.3638,0.0000
3.467,0.0000,9.3638,0.0000
3.475,0.0000,9.3638,0.0000
3.482,0.0000,9.3638,0.0000
3.495,0.0000,9.3638,0.0000
3.503,0.0000,9.3638,0.0000
3.512,0.0000,9.3638,0.0000
3.522,0.0000,9.3638,0.0000
3.531,0.0000,9.3638,0.0000
3.540,0.0000,9.3638,0.0000
3.551,0.0000,9.3638,0.0000
3.558,0.0000,9.3638,0.0000
3.568,0.0000,9.3638,0.0000
3.576,0.0000,9.3638,0.0000
3.586,0.0000,9.3638,0.0000
3.593,0.0000,9.3638,0.0000
3.601,0.0000,9.3638,0.0000
3.611,0.0000,9.3638,0.0000
3.621,0.0000,9.3638,0.0000
3.629,0.0000,9.3638,0.0000
3.637,0.0000,9.3638,0.0000
3.647,0.0000,9.3638,0.0000
3.654,0.0000,9.3638,0.0000
3.662,0.0000,9.3638,0.0000
3.673,0.0000,9.3638,0.0000
3.682,0.0000,9.3638,0.0000
3.691,0.0000,9.3638,0.0000
3.699,0.0000,9.3638,0.0000
3.709,0.0000,9.3638,0.0000
3.717,0.0000,9.3638,0.0000
3.727,0.0000,9.3638,0.0000
3.735,0.0000,9.3638,0.0000
3.743,0.0000,9.3638,0.0000
3.751,0.0000,9.3638,0.0000
3.760,0.0000,9.3638,0.0000
3.769,0.0000,9.3638,0.0000
3.777,0.0000,9.3638,0.0000
3.789,0.0000,9.3638,0.0000
3.800,0.0000,9.3638,0.0000
3.813,0.0000,9.3638,0.0000
3.824,0.0000,9.3638,0.0000
3.834,0.0000,9.3638,0.0000
3.845,0.0000,9.3638,0.0000
3.856,0.0000,9.3638,0.0000
3.866,0.0000,9.3638,0.0000
3.877,0.0000,9.3638,0.0000
3.887,0.0000,9.3638,0.0000
3.895,0.0000,9.3638,0.0000
3.904,0.0000,9.3638,0.0000
3.912,0.0000,9.3638,0.0000
3.921,0.0000,9.3638,0.0000
3.930,0.0000,9.3638,0.0000
3.939,0.0000,9.3638,0.0000
3.950,0.0000,9.3638,0.0000
3.958,0.0000,9.3638,0.0000
3.967,0.0000,9.3638,0.0000
3.973,0.0000,9.3638,0.0000
3.982,0.0000,9.3638,0.0000
3.990,0.0000,9.3638,0.0000
3.998,0.0000,9.3638,0.0000
4.006,0.0000,9.3638,0.0000
4.015,0.0000,9.3638,0.0000
4.021,0.0000,9.3638,0.0000
4.031,0.0000,9.3638,0.0000
4.040,0.0000,9.3638,0.0000
4.049,0.0000,9.3638,0.0000
4.058,0.0000,9.3638,0.0000
4.068,0.0000,9.3638,0.0000
4.077,0.0000,9.3638,0.0000
4.084,0.0000,9.3638,0.0000
4.093,0.0000,9.3638,0.0000
4.101,0.0000,9.3638,0.0000
4.113,0.0000,9.3638,0.0000
4.121,0.0000,9.3638,0.0000
4.130,0.0000,9.3638,0.0000
4.137,0.0000,9.3638,0.0000
4.144,0.0000,9.3638,0.0000
4.152,0.0000,9.3638,0.0000
4.160,0.0000,9.3638,0.0000
4.168,0.0000,9.3638,0.0000
4.175,0.0000,9.3638,0.0000
4.184,0.0000,9.3638,0.0000
4.191,0.0000,9.3638,0.0000
4.199,0.0000,9.3638,0.0000
4.206,0.0000,9.3638,0.0000
4.214,0.0000,9.3638,0.0000
4.221,0.0000,9.3638,0.0000
4.230,0.0000,9.3638,0.0000
4.236,0.0000,9.3638,0.0000
4.247,0.0000,9.3638,0.0000
4.255,0.0000,9.3638,0.0000
4.264,0.0000,9.3638,0.0000
4.272,0.0000,9.3638,0.0000
4.280,0.0000,9.3638,0.0000
4.290,0.0000,9.3638,0.0000
4.298,0.0000,9.3638,0.0000
4.307,0.0000,9.3638,0.0000
4.315,0.0000,9.3638,0.0000
4.323,0.0000,9.3638,0.0000
4.331,0.0000,9.3638,0.0000
4.338,0.0000,9.3638,0.0000
4.349,0.0000,9.3638,0.0000
4.359,0.0000,9.3638,0.0000
4.368,0.0000,9.3638,0.0000
4.376,0.0000,9.3638,0.0000
4.384,0.0000,9.3638,0.0000
4.392,0.0000,9.3638,0.0000
4.400,0.0000,9.3638,0.0000
4.408,0.0000,9.3638,0.0000
4.416,0.0000,9.3638,0.0000
4.424,0.0000,9.3638,0.0000
4.433,0.0000,9.3638,0.0000
4.440,0.0000,9.3638,0.0000
4.448,0.0000,9.3638,0.0000
4.454,0.0000,9.3638,0.0000
4.463,0.0000,9.3638,0.0000
4.470,0.0000,9.3638,0.0000
4.478,0.0000,9.3638,0.0000
4.485,0.0000,9.3638,0.0000
4.493,0.0000,9.3638,0.0000
4.500,0.0000,9.3638,0.0000
4.507,0.0000,9.3638,0.0000
4.514,0.0000,9.3638,0.0000
4.522,0.0000,9.3638,0.0000
4.530,0.0000,9.3638,0.0000
4.536,0.0000,9.3638,0.0000
4.544,0.0000,9.3638,0.0000
4.552,0.0000,9.3638,0.0000
4.560,0.0000,9.3638,0.0000
4.567,0.0000,9.3638,0.0000
4.575,0.0000,9.3638,0.0000
4.582,0.0000,9.3638,0.0000
4.589,0.0000,9.3638,0.0000
4.597,0.0000,9.3638,0.0000
4.604,0.0000,9.3638,0.0000
4.612,0.0000,9.3638,0.0000
4.619,0.0000,9.3638,0.0000
4.625,0.0000,9.3638,0.0000
4.634,0.0000,9.3638,0.0000
4.641,0.0000,9.3638,0.0000
4.649,0.0000,9.3638,0.0000
4.656,0.0000,9.3638,0.0000
4.666,0.0000,9.3638,0.0000
4.673,0.0000,9.3638,0.0000
4.682,0.0000,9.3638,0.0000
4.691,0.0000,9.3638,0.0000
4.702,0.0000,9.3638,0.0000
4.715,0.0000,9.3638,0.0000
4.730,0.0000,9.3638,0.0000
4.738,0.0000,9.3638,0.0000
4.746,0.0000,9.3638,0.0000
4.755,0.0000,9.3638,0.0000
4.762,0.0000,9.3638,0.0000
4.771,0.0000,9.3638,0.0000
4.779,0.0000,9.3638,0.0000
4.789,0.0000,9.3638,0.0000
4.798,0.0000,9.3638,0.0000
4.805,0.0000,9.3638,0.0000
4.814,0.0000,9.3638,0.0000
4.821,0.0000,9.3638,0.0000
4.831,0.0000,9.3638,0.0000
4.837,0.0000,9.3638,0.0000
4.848,0.0000,9.3638,0.0000
4.856,0.0000,9.3638,0.0000
4.865,0.0000,9.3638,0.0000
4.871,0.0000,9.3638,0.0000
4.881,0.0000,9.3638,0.0000
4.889,0.0000,9.3638,0.0000
4.897,0.0000,9.3638,0.0000
4.905,0.0000,9.3638,0.0000
4.912,0.0000,9.3638,0.0000
4.921,0.0000,9.3638,0.0000
4.930,0.0000,9.3638,0.0000
4.937,0.0000,9.3638,0.0000
4.946,0.0000,9.3638,0.0000
4.954,0.0000,9.3638,0.0000
4.962,0.0000,9.3638,0.0000
4.970,0.0000,9.3638,0.0000
4.978,0.0000,9.3638,0.0000
4.987,0.0000,9.3638,0.0000
4.994,0.0000,9.3638,0.0000
5.001,0.0000,9.3638,0.0000
5.010,0.0000,9.3638,0.0000
5.018,0.0000,9.3638,0.0000
5.028,0.0000,9.3638,0.0000
5.036,0.0000,9.3638,0.0000
5.044,0.0000,9.3638,0.0000
5.051,0.0000,9.3638,0.0000
5.059,0.0000,9.3638,0.0000
5.067,0.0000,9.3638,0.0000
5.075,0.0000,9.3638,0.0000
5.083,0.0000,9.3638,0.0000
5.092,0.0000,9.3638,0.0000
5.100,0.0000,9.3638,0.0000
5.109,0.0000,9.3638,0.0000
5.116,0.0000,9.3638,0.0000
5.125,0.0000,9.3638,0.0000
5.132,0.0000,9.3638,0.0000
5.140,0.0000,9.3638,0.0000
5.150,0.0000,9.3638,0.0000
5.160,0.0000,9.3638,0.0000
5.170,0.0000,9.3638,0.0000
5.183,0.0000,9.3638,0.0000
5.192,0.0000,9.3638,0.0000
5.201,0.0000,9.3638,0.0000
5.212,0.0000,9.3638,0.0000
5.224,0.0000,9.3638,0.0000
5.235,0.0000,9.3638,0.0000
5.248,0.0000,9.3638,0.0000
5.257,0.0000,9.3638,0.0000
5.267,0.0000,9.3638,0.0000
5.273,0.0000,9.3638,0.0000
5.283,0.0000,9.3638,0.0000
5.290,0.0000,9.3638,0.0000
5.298,0.0000,9.3638,0.0000
5.304,0.0000,9.3638,0.0000
5.312,0.0000,9.3638,0.0000
5.319,0.0000,9.3638,0.0000
5.327,0.0000,9.3638,0.0000
5.334,0.0000,9.3638,0.0000
5.341,0.0000,9.3638,0.0000
5.348,0.0000,9.3638,0.0000
5.355,0.0000,9.3638,0.0000
5.364,0.0000,9.3638,0.0000
5.375,0.0000,9.3638,0.0000
5.383,0.0000,9.3638,0.0000
5.391,0.0000,9.3638,0.0000
5.401,0.0000,9.3638,0.0000
5.410,0.0000,9.3638,0.0000
5.420,0.0000,9.3638,0.0000
5.431,0.0000,9.3638,0.0000
5.440,0.0000,9.3638,0.0000
5.449,0.0000,9.3638,0.0000
5.454,0.0000,9.3638,0.0000
5.464,0.0000,9.3638,0.0000
5.473,0.0000,9.3638,0.0000
5.482,0.0000,9.3638,0.0000
5.491,0.0000,9.3638,0.0000
5.499,0.0000,9.3638,0.0000
5.508,0.0000,9.3638,0.0000
5.517,0.0000,9.3638,0.0000
5.529,0.0000,9.3638,0.0000
5.538,0.0000,9.3638,0.0000
5.548,0.0000,9.3638,0.0000
5.557,0.0000,9.3638,0.0000
5.566,0.0000,9.3638,0.0000
5.577,0.0000,9.3638,0.0000
5.587,0.0000,9.3638,0.0000
5.595,0.0000,9.3638,0.0000
5.605,0.0000,9.3638,0.0000
5.613,0.0000,9.3638,0.0000
5.622,0.0000,9.3638,0.0000
5.629,0.0000,9.3638,0.0000
5.637,0.0000,9.3638,0.0000
5.644,0.0000,9.3638,0.0000
5.652,0.0000,9.3638,0.0000
5.658,0.0000,9.3638,0.0000
5.667,0.0000,9.3638,0.0000
5.673,0.0000,9.3638,0.0000
5.681,0.0000,9.3638,0.0000
5.687,0.0000,9.3638,0.0000
5.694,0.0000,9.3638,0.0000
5.701,0.0000,9.3638,0.0000
5.713,0.0000,9.3638,0.0000
5.721,0.0000,9.3638,0.0000
5.731,0.0000,9.3638,0.0000
5.739,0.0000,9.3638,0.0000
5.749,0.0000,9.3638,0.0000
5.758,0.0000,9.3638,0.0000
5.768,0.0000,9.3638,0.0000
5.779,0.0000,9.3638,0.0000
5.790,0.0000,9.3638,0.0000
5.798,0.0000,9.3638,0.0000
5.807,0.0000,9.3638,0.0000
5.815,0.0000,9.3638,0.0000
5.827,0.0000,9.3638,0.0000
5.834,0.0000,9.3638,0.0000
5.843,0.0000,9.3638,0.0000
5.853,0.0000,9.3638,0.0000
5.862,0.0000,9.3638,0.0000
5.871,0.0000,9.3638,0.0000
5.879,0.0000,9.3638,0.0000
5.888,0.0000,9.3638,0.0000
5.896,0.0000,9.3638,0.0000
5.904,0.0000,9.3638,0.0000
5.913,0.0000,9.3638,0.0000
5.920,0.0000,9.3638,0.0000
5.929,0.0000,9.3638,0.0000
5.936,0.0000,9.3638,0.0000
5.947,0.0000,9.3638,0.0000
5.954,0.0000,9.3638,0.0000
5.964,0.0000,9.3638,0.0000
5.972,0.0000,9.3638,0.0000
5.985,0.0000,9.3638,0.0000
5.996,0.0000,9.3638,0.0000
6.012,0.0000,9.3638,0.0000
6.024,0.0000,9.3638,0.0000
6.034,0.0000,9.3638,0.0000
6.046,0.0000,9.3638,0.0000
6.058,0.0000,9.3638,0.0000
6.069,0.0000,9.3638,0.0000
6.079,0.0000,9.3638,0.0000
6.104,0.0000,9.3638,0.0000
6.130,0.0000,9.3638,0.0000
6.141,0.0000,9.3638,0.0000
6.165,0.0000,9.3638,0.0000
6.185,0.0000,9.3638,0.0000
6.202,0.0000,9.3638,0.0000
6.211,0.0000,9.3638,0.0000
6.220,0.0000,9.3638,0.0000
6.230,0.0000,9.3638,0.0000
6.238,0.0000,9.3638,0.0000
6.247,0.0000,9.3638,0.0000
6.254,0.0000,9.3638,0.0000
6.261,0.0000,9.3638,0.0000
6.268,0.0000,9.3638,0.0000
6.277,0.0000,9.3638,0.0000
6.286,0.0000,9.3638,0.0000
6.294,0.0000,9.3638,0.0000
6.302,0.0000,9.3638,0.0000
6.311,0.0000,9.3638,0.0000
6.319,0.0000,9.3638,0.0000
6.328,0.0000,9.3638,0.0000
6.338,0.0000,9.3638,0.0000
6.353,0.0000,9.3638,0.0000
6.362,0.0000,9.3638,0.0000
6.375,0.0000,9.3638,0.0000
6.386,0.0000,9.3638,0.0000
6.400,0.0000,9.3638,0.0000
6.410,0.0000,9.3638,0.0000
6.423,0.0000,9.3638,0.0000
6.434,0.0000,9.3638,0.0000
6.443,0.0000,9.3638,0.0000
6.452,0.0000,9.3638,0.0000
6.463,0.0000,9.3638,0.0000
6.471,0.0000,9.3638,0.0000
6.480,0.0000,9.3638,0.0000
6.489,0.0000,9.3638,0.0000
6.499,0.0000,9.3638,0.0000
6.508,0.0000,9.3638,0.0000
6.519,0.0000,9.3638,0.0000
6.530,0.0000,9.3638,0.0000
6.539,0.0000,9.3638,0.0000
6.552,0.0000,9.3638,0.0000
6.561,0.0000,9.3638,0.0000
6.568,0.0000,9.3638,0.0000
6.576,0.0000,9.3638,0.0000
6.586,0.0000,9.3638,0.0000
6.593,0.0000,9.3638,0.0000
6.600,0.0000,9.3638,0.0000
6.607,0.0000,9.3638,0.0000
6.615,0.0000,9.3638,0.0000
6.621,0.0000,9.3638,0.0000
6.630,0.0000,9.3638,0.0000
6.638,0.0000,9.3638,0.0000
6.648,0.0000,9.3638,0.0000
6.660,0.0000,9.3638,0.0000
6.670,0.0000,9.3638,0.0000
6.678,0.0000,9.3638,0.0000
6.693,0.0000,9.3638,0.0000
6.721,0.0000,9.3638,0.0000
6.731,0.0000,9.3638,0.0000
6.739,0.0000,9.3638,0.0000
6.749,0.0000,9.3638,0.0000
6.762,0.0000,9.3638,0.0000
6.781,0.0000,9.3638,0.0000
6.794,0.0000,9.3638,0.0000
6.808,0.0000,9.3638,0.0000
6.823,0.0000,9.3638,0.0000
6.836,0.0000,9.3638,0.0000
6.848,0.0000,9.3638,0.0000
6.855,0.0000,9.3638,0.0000
6.867,0.0000,9.3638,0.0000
6.878,0.0000,9.3638,0.0000
6.886,0.0000,9.3638,0.0000
6.898,0.0000,9.3638,0.0000
6.909,0.0000,9.3638,0.0000
6.918,0.0000,9.3638,0.0000
6.926,0.0000,9.3638,0.0000
6.933,0.0000,9.3638,0.0000
6.940,0.0000,9.3638,0.0000
6.948,0.0000,9.3638,0.0000
6.956,0.0000,9.3638,0.0000
6.965,0.0000,9.3638,0.0000
6.976,0.0000,9.3638,0.0000
6.986,0.0000,9.3638,0.0000
6.994,0.0000,9.3638,0.0000
7.003,0.0000,9.3638,0.0000
7.011,0.0000,9.3638,0.0000
7.020,0.0000,9.3638,0.0000
7.028,0.0000,9.3638,0.0000
7.038,0.0000,9.3638,0.0000
7.049,0.0000,9.3638,0.0000
7.058,0.0000,9.3638,0.0000
7.066,0.0000,9.3638,0.0000
7.073,0.0000,9.3638,0.0000
7.082,0.0000,9.3638,0.0000
7.093,0.0000,9.3638,0.0000
7.100,0.0000,9.3638,0.0000
7.107,0.0000,9.3638,0.0000
7.115,0.0000,9.3638,0.0000
